cycle,time,voltage,current,temperature
73,113.156,3.9150670095614424,-1.9872822416658764,24.698678535354922
73,122.578,3.909226762227286,-1.9908393910896405,24.815955260591668
73,131.906,3.9042002961060085,-1.9878585298338296,24.9254293505842
73,141.265,3.899212774991963,-1.9906905166589635,25.02373198149945
73,150.625,3.8943840058625523,-1.9885668786700996,25.12557628594042
73,159.969,3.889526539752616,-1.9918563670412721,25.231945680519367
73,169.39,3.8850518954463715,-1.988755878069229,25.331069001374885
73,178.781,3.8808301937166,-1.9915255960555744,25.42560997698527
73,188.14,3.8765368332069983,-1.9909508170603019,25.537904103922976
73,197.515,3.8725035663262664,-1.9888227999714683,25.632006041290616
73,206.875,3.8684810414330104,-1.9914002862131857,25.736929419528895
73,216.219,3.8647983555058065,-1.9897034924892216,25.832403153705815
73,225.515,3.8611847829107773,-1.9923549042999802,25.934878410755722
73,234.89,3.857729921871215,-1.9894682868459443,26.03472344264797
73,244.312,3.8540791450133427,-1.9880616026574278,26.120502069126857
73,253.734,3.850653256194396,-1.9894643296409338,26.229930946281527
73,263.094,3.8474788425745703,-1.9880390155676053,26.32734299589593
73,272.453,3.844221199868637,-1.9895246184232527,26.433869373880377
73,281.844,3.8412329242329677,-1.9928143045817355,26.532206563587163
73,291.234,3.8380480236649377,-1.9888193667224752,26.63246783236845
73,300.594,3.8350779627872518,-1.9896501662624568,26.72727283145142
73,309.953,3.83205369311214,-1.9895092541923811,26.824115884999348
73,319.328,3.8291772393270898,-1.9886712395948773,26.922525552908244
73,328.719,3.8263398341621047,-1.9891088981142853,27.00878880999872
73,338.078,3.823365248456943,-1.989783507340381,27.101760824230706
73,347.453,3.8200740602103056,-1.9886074676896428,27.188512006252452
73,356.765,3.8173429802453387,-1.9889377203828633,27.287047557302177
73,366.109,3.8144263681015467,-1.9882366537197953,27.382401216796094
73,375.469,3.811498258995776,-1.9906772456380288,27.472689567784517
73,384.875,3.8083600068031447,-1.9898662728789054,27.564401164212793
73,394.265,3.805569672557456,-1.9899103050727378,27.646939965992278
73,403.656,3.8025295914839887,-1.9896791379261947,27.740634362925483
73,413.047,3.7994009234744306,-1.9911115321633612,27.83350363469397
73,422.406,3.7963276022045433,-1.9905550782097718,27.923532428731896
73,431.765,3.793374304889905,-1.9901202155871354,28.000569148436735
73,441.14,3.79003720645912,-1.9900031539099847,28.090676324365006
73,450.594,3.7868712673137583,-1.9889813728303332,28.179087890044954
73,460.031,3.7835370338667316,-1.990928289335757,28.26749501536964
73,469.375,3.7804324526391038,-1.9883732658280677,28.349414275184216
73,478.719,3.7769768223830766,-1.9889016161016952,28.434150569644046
73,488.094,3.773999743981232,-1.9910643658850036,28.521757805197527
73,497.437,3.770428950928154,-1.9879274267252545,28.601183543892436
73,506.859,3.767168959679892,-1.9895855431635743,28.67658506075707
73,516.234,3.7639144876531296,-1.9899456807358933,28.748628883449076
73,525.562,3.7606327362661935,-1.990119848201927,28.81663863895011
73,534.922,3.757380401059617,-1.9898007371139446,28.88196434289711
73,544.297,3.7540053300904144,-1.9882316542178942,28.946013257142255
73,553.64,3.75063542299604,-1.988288442532892,29.015549517493884
73,563.031,3.747354535439995,-1.9904477556872653,29.0768700182395
73,572.39,3.7440098632785443,-1.9865718070357856,29.12822837938676
73,581.765,3.74081566875859,-1.9924459152892684,29.193398513951674
73,591.156,3.7376508462263445,-1.9886662508739277,29.245685221865184
73,600.515,3.7345190670800883,-1.991132490664831,29.279830574409623
73,609.906,3.7316604302963428,-1.9917881881375228,29.332338744588498
73,619.265,3.7287711653166675,-1.9893251824653941,29.372921934454386
73,628.656,3.7258158558398726,-1.98835449345862,29.39424882892809
73,638.0,3.723179164045575,-1.9893854055309135,29.42962620192886
73,647.344,3.7203055117705848,-1.9879399922941092,29.452751945139948
73,656.734,3.717421926902251,-1.9917936531593847,29.455339366520924
73,666.078,3.7146429901715297,-1.9897550190310136,29.454626567227443
73,675.453,3.71210069814966,-1.9870167433318906,29.46876554375697
73,684.828,3.70963348134444,-1.988664788797924,29.49340692990055
73,694.156,3.7071334942007605,-1.9896745675977607,29.512548398300137
73,703.547,3.7045104732652505,-1.991627069138117,29.53520016907199
73,712.922,3.701946473286773,-1.9877313164879609,29.523753550628314
73,722.312,3.699456618084747,-1.9918717911662391,29.53015592510781
73,731.672,3.696917113398501,-1.9883817244932183,29.543092594298326
73,741.062,3.694446507313834,-1.988371893392056,29.54517321050567
73,750.39,3.6917463619802553,-1.9894354366917204,29.55351761873873
73,759.719,3.6893810613226954,-1.9889312706669473,29.56256407228194
73,769.14,3.6870437574796227,-1.9910357611669602,29.56442436998966
73,778.531,3.684501807381372,-1.9897436670806294,29.580997155195632
73,787.875,3.682445394850058,-1.9881764275860991,29.5925168221248
73,797.234,3.679813501705749,-1.9888666971830733,29.585863278198804
73,806.656,3.677509160694918,-1.9943688645647324,29.601526426654374
73,816.0,3.6747920295780228,-1.9837828553018062,29.6115142682074
73,825.375,3.672671724399124,-1.9885947143655371,29.627772545725872
73,834.719,3.669951822721305,-1.9861957071333392,29.62189650961506
73,844.078,3.6678984422635645,-1.991122192657812,29.641443675447253
73,853.469,3.6655188645610517,-1.9908804178691752,29.655538051116725
73,862.859,3.6631298182705474,-1.989980630123934,29.68810945848637
73,872.187,3.6609917984164104,-1.988532293188377,29.698154045290607
73,881.578,3.6586367531439468,-1.9902385743682858,29.711263973162943
73,890.89,3.6562552776189077,-1.9889294519618466,29.73855313377753
73,900.281,3.6540670553010433,-1.989155811457307,29.759734844818578
73,909.656,3.6519023601735907,-1.9904855879627947,29.778277289636016
73,919.047,3.6493835518099167,-1.99156124603173,29.798711727543598
73,928.375,3.6470596913161244,-1.9911297351839021,29.831021455762706
73,937.797,3.644873122397664,-1.9883538498259201,29.86416250242663
73,947.156,3.642736576357565,-1.9887414200332811,29.879525371649212
73,956.515,3.640323845984777,-1.9889178941668786,29.900265706921928
73,965.875,3.638264764829097,-1.9906803623416292,29.935111045090718
73,975.219,3.6361316533831167,-1.991058547227729,29.978279996791148
73,984.625,3.6338118277379654,-1.9901502846496766,30.00509922199124
73,993.984,3.6319514997633275,-1.9884314068832594,30.031269875150922
73,1003.375,3.6295722667106327,-1.9881966962545672,30.058673981298682
73,1012.703,3.627308144641688,-1.9907538231105746,30.09432654383013
73,1022.031,3.625206255271649,-1.9893329683487693,30.133306813337594
73,1031.453,3.6232019325071527,-1.988566645290169,30.1637017900927
73,1040.875,3.6210177288142567,-1.9893751664102801,30.196535692663858
73,1050.234,3.618914235582948,-1.989251307003939,30.22271882558893
73,1059.594,3.6170013559615115,-1.9867639231189131,30.271561790016516
73,1068.984,3.614993609863251,-1.9901356862072286,30.318520796402016
73,1078.328,3.6128882885499953,-1.9878371142267168,30.35670807876953
73,1087.64,3.610840508073349,-1.989146099142536,30.38689728274898
73,1097.0,3.608895313127054,-1.9935299264551207,30.426948147504994
73,1106.328,3.6068165479984247,-1.9899377915857472,30.45919590769884
73,1115.765,3.6048081383618613,-1.9880521052093079,30.481924114933545
73,1125.14,3.6030076971156153,-1.9887164173983476,30.536174310625885
73,1134.5,3.600742882960225,-1.9895462598696418,30.580450913560664
73,1143.89,3.5991197796157413,-1.9913083307942416,30.610402809134197
73,1153.203,3.596848873551848,-1.9908267986200476,30.63504820647114
73,1162.578,3.5948959754017777,-1.9903587872847484,30.677384698924875
73,1171.922,3.59312796577875,-1.9890969406712165,30.714087204781833
73,1181.328,3.5914024160625884,-1.9882610249283887,30.745631369236886
73,1190.687,3.5892699824693364,-1.9887930360190862,30.786511856191023
73,1200.109,3.5875494770358047,-1.9869797252349248,30.82988173391345
73,1209.437,3.5856091941787094,-1.9892409378729867,30.864235714641847
73,1218.797,3.5835142605162784,-1.9878619548181597,30.893228006088712
73,1228.172,3.581918145487965,-1.989832992443135,30.924607940009626
73,1237.531,3.580085907494319,-1.9890757034313569,30.96236733897851
73,1246.937,3.578225686840223,-1.9868778155721027,31.009505371533844
73,1256.328,3.5764446680305877,-1.9913839549573253,31.053740536631466
73,1265.687,3.5745783309354078,-1.9920435163094787,31.080174323467105
73,1275.015,3.5728853583626647,-1.989815826463995,31.12573854560266
73,1284.375,3.5710205073198376,-1.9889295415118917,31.163092655502872
73,1293.797,3.5692664981262032,-1.9905068259295025,31.197089388711145
73,1303.203,3.5677072541795893,-1.987150335683187,31.23813226808468
73,1312.547,3.5657778714823793,-1.9888609616344548,31.252647218439645
73,1321.89,3.5642189773065676,-1.9898853551211169,31.29776265643999
73,1331.265,3.562539146014042,-1.9897992565404006,31.333136140935196
73,1340.625,3.560826163955598,-1.9890914451388746,31.367801747676403
73,1349.937,3.5592972053063705,-1.989860837036939,31.41767360594106
73,1359.312,3.5576042211561285,-1.9877844996844212,31.44013788583232
73,1368.672,3.5558610476770807,-1.9907975970229201,31.465306215255513
73,1378.078,3.554274575940034,-1.9892325675691143,31.501155863587073
73,1387.437,3.5527312156692434,-1.987522052104207,31.524776062385648
73,1396.812,3.550793533917695,-1.9895727292769896,31.577856471252396
73,1406.219,3.549551511483293,-1.991107690714865,31.62292294295281
73,1415.562,3.547944199213541,-1.9881280846242537,31.64973941706202
73,1424.906,3.546560094039257,-1.990716983725091,31.67046053973118
73,1434.265,3.5447931558532426,-1.9897111931327178,31.71365600793122
73,1443.672,3.54339512937813,-1.9903692520023974,31.763430212913562
73,1453.0,3.5418441049898592,-1.9908120422972477,31.793339560103703
73,1462.422,3.5402948277096047,-1.9896478542804146,31.83242245702198
73,1471.797,3.538829467959635,-1.990143844063422,31.865381459341016
73,1481.14,3.537503722914001,-1.989082783814638,31.896042579080728
73,1490.5,3.53610456609124,-1.988841765291534,31.93614543660205
73,1499.797,3.5345081586330047,-1.9895913704582862,31.95982469206013
73,1509.14,3.53327497210116,-1.9878325442193017,31.989242144152392
73,1518.515,3.531756186166101,-1.9901357861513533,32.016506303888214
73,1527.875,3.53042708730145,-1.99038356032952,32.070066415226364
73,1537.234,3.5290980856321794,-1.9877886203279898,32.09886468148732
73,1546.578,3.5277338865268324,-1.989732846323815,32.14108208459306
73,1556.031,3.5261806432365077,-1.9864709575078099,32.17265692113342
73,1565.39,3.524841900227573,-1.9897819338312195,32.201821168744225
73,1574.812,3.5234826531830823,-1.9911006428008593,32.22680469177829
73,1584.172,3.5221225947582933,-1.9900451766439264,32.25530814095486
73,1593.531,3.521027320168958,-1.989048710440261,32.28241516125951
73,1602.906,3.519641404973348,-1.987295954246512,32.31074431050215
73,1612.281,3.5182141097184014,-1.993165389497064,32.34625308931556
73,1621.64,3.5168851917864896,-1.9901801881252503,32.38721043124376
73,1631.031,3.5157937285388545,-1.9904328015874622,32.4279748910483
73,1640.406,3.514388380522108,-1.9882118879250792,32.46652502594475
73,1649.765,3.5130187613225754,-1.9906577509490218,32.494558543494804
73,1659.125,3.5119045655764323,-1.9876176552575802,32.53310057476395
73,1668.469,3.510409823953101,-1.9897039539841062,32.55094818706495
73,1677.844,3.5093272910729043,-1.9900976180464587,32.58169459558003
73,1687.219,3.5081727342180957,-1.9873769685558376,32.62294174149079
73,1696.562,3.5067185810583754,-1.989623497475847,32.65147128896894
73,1705.89,3.505726699206003,-1.9895296001572824,32.68869598084054
73,1715.344,3.5043589431109337,-1.990484761360014,32.721036619181895
73,1724.734,3.503422686883808,-1.9904069151746593,32.75898252662035
73,1734.047,3.5020794048801966,-1.9891775730768755,32.7824968939995
73,1743.375,3.5008511672746074,-1.9885168534663915,32.819464113861535
73,1752.812,3.499661693925326,-1.9879423574561306,32.85985054760564
73,1762.172,3.4985901896719245,-1.9896265526012762,32.882997416478155
73,1771.547,3.497278961280435,-1.9884706203499418,32.91395512710355
73,1780.906,3.496276370463825,-1.9913007441870079,32.93294011784359
73,1790.312,3.494869042073781,-1.9917531324297864,32.98049415559643
73,1799.656,3.4936754914561243,-1.9867564748952955,32.999884393662626
73,1808.984,3.4925125610429473,-1.989916950332804,33.03506443247682
73,1818.422,3.491516986152679,-1.9885639490175488,33.07607209737621
73,1827.765,3.4904097359381976,-1.9908995946544628,33.110661130858034
73,1837.125,3.489082670509278,-1.989431122295986,33.1490644511673
73,1846.469,3.488291554700651,-1.9928511774167306,33.17437624176759
73,1855.89,3.487102035606412,-1.990743589382872,33.199239392420765
73,1865.25,3.4856685978985076,-1.9877386587016153,33.23204839021828
73,1874.625,3.4847810233932415,-1.989427652196773,33.271280724774584
73,1883.937,3.483590005654703,-1.9873443978730019,33.318358762587096
73,1893.297,3.4823812995782375,-1.9921264431737933,33.348405784646545
73,1902.703,3.4810160491485855,-1.9888696477420562,33.382162293585516
73,1912.062,3.4799582749889164,-1.9891638951188164,33.41009062354977
73,1921.437,3.478764220700152,-1.9892070120154577,33.455366583903896
73,1930.797,3.477801769592865,-1.991330442946907,33.484066790194355
73,1940.156,3.4764374627537538,-1.9883237042624482,33.50598865726717
73,1949.515,3.4752489438740395,-1.9903367856292544,33.543464664242705
73,1958.875,3.474157071711592,-1.9865897875519454,33.589718777899
73,1968.312,3.4731179685748974,-1.9899581696451836,33.63330007385973
73,1977.656,3.471830467297968,-1.9887653086121426,33.6544581288233
73,1987.0,3.470976578288994,-1.9897675639820676,33.70116709700529
73,1996.359,3.4697088389243746,-1.9890265651048753,33.736736450646404
73,2005.734,3.4684302038739583,-1.9882237684951978,33.76518283097115
73,2015.125,3.4674416450607746,-1.9882046356738645,33.79402856211879
73,2024.453,3.466077195255918,-1.9877947276270487,33.82670183208858
73,2033.859,3.464535186447752,-1.986855900225983,33.863756510091854
73,2043.234,3.4636879333240733,-1.985020246157019,33.90468902213391
73,2052.625,3.4625167438577154,-1.9869069156448143,33.928583147924066
73,2062.0,3.461184079327063,-1.9889611466684045,33.96472897583164
73,2071.344,3.4599701405769814,-1.9899524006276477,33.990332890456145
73,2080.703,3.4590137774707794,-1.9959097500887342,34.035731857621265
73,2090.031,3.4576940464027377,-1.9897917234385194,34.0750430192632
73,2099.422,3.4562798086496396,-1.9887934125404645,34.08881060874483
73,2108.75,3.4550966426556893,-1.9899772993870894,34.14026471591339
73,2118.125,3.4538792206118307,-1.9874073298540067,34.17135364100356
73,2127.531,3.452596903404701,-1.9887460723866255,34.20483021828754
73,2136.875,3.4511919395162542,-1.9868830504952377,34.23963420957084
73,2146.281,3.449868201920592,-1.9924835098690672,34.27447196239063
73,2155.672,3.448651113848858,-1.9869207580710024,34.31379436114844
73,2165.062,3.4474743551129903,-1.9912606759717058,34.34925424211369
73,2174.453,3.4464542137456955,-1.9852292154462665,34.38409924222208
73,2183.781,3.444749812043263,-1.9908967481029292,34.42457250069975
73,2193.109,3.443370688075808,-1.9880967035013857,34.45980895931679
73,2202.5,3.442047710197339,-1.9867020187518516,34.4997967455598
73,2211.89,3.440918229851745,-1.9905267558319473,34.53640865938559
73,2221.234,3.439427985538944,-1.9887101217822556,34.5630640799783
73,2230.656,3.4379121957696546,-1.9884847156427923,34.597819912436165
73,2240.0,3.436464998274629,-1.9898699162561577,34.63306437296393
73,2249.328,3.43515307895098,-1.9908090269017331,34.67071796421853
73,2258.703,3.4338140670487833,-1.9903202659568837,34.71636511923637
73,2268.062,3.432109733655144,-1.9900988607999797,34.7500453262316
73,2277.406,3.4310638262121054,-1.9942959146812624,34.79506267085556
73,2286.765,3.4294404454734555,-1.9896968270577935,34.82204919430617
73,2296.172,3.428079200105181,-1.9903915816642304,34.86819560308013
73,2305.562,3.4263103765608407,-1.9907872525280152,34.91417169309069
73,2314.906,3.424914099470975,-1.9887395545608129,34.95673111061764
73,2324.281,3.423516575247215,-1.9915749303265828,34.98292124244828
73,2333.656,3.421790901084525,-1.9891738781876607,35.017407114225534
73,2343.031,3.4202924928218352,-1.9895019403428258,35.0606842639379
73,2352.406,3.418584562940302,-1.9867231899725837,35.114514280368674
73,2361.75,3.4171719135384286,-1.9886021884640925,35.15480347991782
73,2371.094,3.415125915557389,-1.9894489264535442,35.18602708592632
73,2380.422,3.4137475580210417,-1.9882793979370552,35.23373974159321
73,2389.812,3.411818548720663,-1.9868251162464605,35.28222095066506
73,2399.172,3.410065807033664,-1.988758379193572,35.313478428537735
73,2408.562,3.408193228019598,-1.98730173353035,35.355767287321896
73,2417.937,3.406689407436217,-1.9920900264445263,35.39737484367291
73,2427.344,3.4044283095237167,-1.9862320288124644,35.44456119686261
73,2436.719,3.402672644495851,-1.9885598061648524,35.4880102939249
73,2446.078,3.401049236210561,-1.9915099634594478,35.52210495029437
73,2455.469,3.3988624783012766,-1.9914369688121194,35.56852350386723
73,2464.812,3.396683150795979,-1.9881229346794593,35.601581560657195
73,2474.156,3.3949728631558838,-1.9913322591087197,35.658221506991815
73,2483.515,3.3928569911639284,-1.991710410769622,35.69159381170154
73,2492.922,3.390528177420486,-1.988838524555106,35.728534199239014
73,2502.265,3.3880552742495,-1.991457188178475,35.7743492170688
73,2511.64,3.3860689016875334,-1.9924041218898276,35.82774373259489
73,2521.0,3.3834921961311943,-1.9896778864319251,35.858213192026064
73,2530.375,3.381296936434613,-1.9883016735935795,35.89669180922075
73,2539.703,3.378699573384869,-1.9899115503663576,35.94239487027652
73,2549.109,3.376022832374815,-1.9877659537027665,36.00002818340263
73,2558.531,3.373250383393726,-1.9864078916929777,36.04653535706921
73,2567.859,3.3705071708776133,-1.9913361074209537,36.101917005273116
73,2577.219,3.367674503907801,-1.9892473972659508,36.134351190578236
73,2586.578,3.364526523787349,-1.990390660423142,36.19541429616921
73,2595.937,3.3614061451135466,-1.9872372023036753,36.23789379003815
73,2605.281,3.357998391568912,-1.9881791309247445,36.26581120052191
73,2614.64,3.3546254176294803,-1.990130276930748,36.31385652881371
73,2623.969,3.3508268699856094,-1.9919991401605246,36.37971308590417
73,2633.328,3.3471146948609056,-1.9887265628086082,36.45228087379937
73,2642.64,3.3430681257628194,-1.9904504995164156,36.496539722279884
73,2652.0,3.3389354826792097,-1.9905761050437647,36.53858848000459
73,2661.359,3.3346927997299813,-1.9889180517102574,36.5728791352185
73,2670.719,3.3300314545469862,-1.9870048508977398,36.62728856155107
73,2680.094,3.3252340963357034,-1.9880914687955675,36.68415902573792
73,2689.469,3.3199802216050904,-1.9916744323116695,36.70848200729396
73,2698.828,3.31460085709675,-1.9925872486158807,36.78587317336581
73,2708.219,3.308701559689455,-1.9893675841621807,36.826295567099514
73,2717.547,3.3025690063520043,-1.9901387575304044,36.887069646222706
73,2726.937,3.296179893451352,-1.991225264790544,36.96532703112248
73,2736.265,3.2891287377276575,-1.9895156242652479,37.014284469018094
73,2745.797,3.2816248560047945,-1.9907681972611417,37.06872648416118
73,2755.39,3.2740799360446196,-1.9893505472952622,37.11989177620132
73,2764.89,3.265794325060667,-1.9881906778251026,37.19249923598332
73,2774.39,3.2571389072904453,-1.9899546579876621,37.25395672553178
73,2783.859,3.2478982449193734,-1.9904737972738393,37.329668603459844
73,2793.39,3.237920835422095,-1.9865762646672007,37.39790830468
73,2802.969,3.2272948174909533,-1.9901212031705913,37.43558360533482
73,2812.531,3.2160839259486025,-1.988801920208648,37.48969068786777
73,2822.062,3.204281123142918,-1.989730940110838,37.5586996691595
73,2831.625,3.1915260056251986,-1.9909608451809744,37.64335793786472
73,2841.187,3.178053909633705,-1.9903495984304889,37.73247265257638
73,2850.719,3.1638684300587063,-1.9894758666178143,37.8075137683698
73,2860.25,3.148454410271573,-1.990028567734099,37.90423356516321
73,2869.812,3.1322981214642325,-1.9902919551574259,37.99394156278006
73,2879.344,3.11487476640645,-1.9900735904332125,38.082436287086
73,2889.015,3.0960237980775407,-1.9886100361226255,38.138097438300626
73,2898.687,3.0753990134368623,-1.9892385546345817,38.228655746160015
73,2908.359,3.0535522726039206,-1.9884186157893435,38.31300997027328
73,2918.015,3.0294329612320774,-1.9873043895566351,38.42091334098426
73,2927.656,3.002962049465244,-1.9893468858674868,38.527413361083724
73,2937.312,2.9738736182611305,-1.9907622927074817,38.621681987259834
73,2946.984,2.940913303458166,-1.9885264365856012,38.71104459887262
73,2956.594,2.9041334786264894,-1.9900074941386443,38.86464240063524
73,2966.172,2.8633351700850347,-1.9891611334854697,38.960290934788986
73,2975.828,2.817666953212394,-1.9900124525135818,39.0899710932279
73,2985.515,2.765041494221921,-1.990978764455376,39.262953870304656
73,2995.125,2.7023016767041326,-1.990663872385889,39.418886407921384
73,3004.765,2.620780386224992,-1.9876914096516716,39.57296295765971
73,3014.375,2.50841198521626,-1.9884101060079746,39.76464793814704
73,3024.094,2.3469490539191176,-1.9844046288103154,39.9928667919289
73,3033.734,2.138540138129487,-1.9887068720947858,40.26991600965302
73,3043.609,2.8203801437722222,-0.0011471130910951097,40.456353632118265
73,3053.359,2.9351830349161143,-0.0053999359721537965,40.46247985933005
73,3063.078,3.004187959567741,-0.0031847861537996876,40.381688342324594
73,3072.875,3.0591473496650745,-0.004595405607400747,40.2865576664344
73,3082.703,3.1064139142899077,-0.0005785652845972775,40.18412088940897
73,3092.453,3.1469674918802064,-0.003330930249867317,40.01968792403747
73,3102.234,3.181350498737747,-0.0006987054032937504,39.853311994277526
73,3111.984,3.2101841424849367,-0.0022826917229718823,39.706841989160395
73,3121.859,3.234656262560043,-0.0027060727551565396,39.54923795886783
73,3131.625,3.2561979569093245,-0.0035669459789413934,39.39959519561276
74,0.0,4.2019492746220735,-0.0032167270698111013,23.692389087728426
74,9.391000000000002,4.20196227209543,-0.0032209425361479573,23.70625246574681
74,19.625000000000004,4.007434303809145,-1.9902658587043016,23.730000937923506
74,29.032,3.9907793879795768,-1.9879703677579166,23.788780648731855
74,38.422,3.9777333545739055,-1.989837953157956,23.85327731390648
74,47.782,3.966724141901917,-1.9882421254819054,23.957255939693983
74,57.11,3.9573071461502756,-1.988938589528273,24.064127647001992
74,66.532,3.948594596365716,-1.989173600504547,24.15065192113801
74,75.86,3.940692434874901,-1.9892246913644165,24.239299180586077
74,85.235,3.9333460126682276,-1.9899895113305692,24.34588817814606
74,94.594,3.926462896771949,-1.992731119960579,24.459550561250936
74,103.953,3.9200754648064837,-1.9910076334658622,24.562739955518413
74,113.375,3.914215004582542,-1.9918789243045776,24.665757470795846
74,122.703,3.908782847346365,-1.9875874178444857,24.764927195447743
74,132.032,3.9033704695874905,-1.9892698497286236,24.87559062154008
74,141.422,3.8982117113858723,-1.9886636239325688,24.983769650977024
74,150.797,3.893700895226442,-1.987328695355117,25.08710054379401
74,160.188,3.888804472707694,-1.9901303318415609,25.19171204053942
74,169.547,3.8843736255000256,-1.9890572229835874,25.300267251265996
74,178.969,3.879829617229566,-1.9886349571220083,25.39866067845227
74,188.328,3.875721774658564,-1.9911874647077008,25.498388620033722
74,197.703,3.871760768078791,-1.9897382291825545,25.60085868828695
74,207.094,3.8677833796828067,-1.991207750914623,25.68495965799628
74,216.438,3.8642377032204718,-1.9908828187381948,25.805028650569596
74,225.766,3.8603735874446046,-1.9905814912013255,25.903021391823597
74,235.125,3.8566151212260524,-1.9877578023304954,26.00274981174207
74,244.469,3.853334094271455,-1.9881914010623263,26.099555580512355
74,253.907,3.8500765805893162,-1.9857399622670961,26.196907135320807
74,263.25,3.84640212346301,-1.9878903976938835,26.297451506471486
74,272.625,3.8435107186355455,-1.9908065314668164,26.387361783469924
74,281.953,3.8402023706406054,-1.9898512154725143,26.484033302229502
74,291.36,3.837098554516478,-1.9892983807036033,26.58586665176029
74,300.719,3.834051027943514,-1.9912815756906692,26.672550240302506
74,310.063,3.831179077886609,-1.9909188333586092,26.766926182987834
74,319.391,3.828350154834718,-1.9884725552093943,26.86904909157716
74,328.813,3.8253657786273054,-1.9904773502825275,26.965999018910846
74,338.188,3.8223097710095564,-1.988545906940621,27.066878393828844
74,347.547,3.819310187483487,-1.9893891415955742,27.146641741463775
74,356.875,3.816507126932915,-1.9905801626640927,27.237073105792756
74,366.266,3.813508302405775,-1.9887487931429455,27.337624623120046
74,375.625,3.8107015801878834,-1.9885258684703597,27.419697210942704
74,385.0,3.807452142712261,-1.990748959874493,27.507721925386136
74,394.36,3.8045557065477156,-1.9900042639793436,27.604835399912613
74,403.735,3.801467648727007,-1.9892752375957707,27.706682138410137
74,413.11,3.798332177538207,-1.9906661156881893,27.78759575353632
74,422.469,3.795266645753102,-1.989595583610063,27.880205168953967
74,431.828,3.792282375029688,-1.9885314262275402,27.967483366870265
74,441.141,3.7890520762947064,-1.989917030958383,28.04751299703162
74,450.594,3.7860918467048585,-1.9874025181695476,28.146181749889696
74,459.953,3.7825724634809403,-1.9898463965542967,28.23999164894524
74,469.282,3.779388768001359,-1.9910525861829287,28.31670376720986
74,478.672,3.7761293218566614,-1.9880603722530614,28.39794931234613
74,488.047,3.772910763976691,-1.9917100625819617,28.471138680804525
74,497.407,3.769460065429357,-1.9909208798755094,28.54771455064634
74,506.797,3.766252837540112,-1.9907120604534467,28.62056297331104
74,516.188,3.7628844406649193,-1.9866181857325003,28.69740617194676
74,525.578,3.759455290886781,-1.9877250066867769,28.77070127445292
74,534.953,3.7563076595082454,-1.9868552873506133,28.845001059143456
74,544.453,3.752734856383273,-1.9925072227117457,28.915490093250618
74,553.828,3.7495121423258744,-1.9950531920364833,28.979382683811554
74,563.203,3.746226597437987,-1.9901013273412684,29.03574290716864
74,572.563,3.743047182015626,-1.9912221386268256,29.09872267496173
74,581.953,3.7397483245996717,-1.9902498838355596,29.147124661598802
74,591.344,3.7365759363533777,-1.9893772660440618,29.196599496190867
74,600.672,3.733641542595844,-1.9906588929935836,29.236286014263285
74,610.032,3.7305122053805517,-1.9894511752785928,29.273177031637605
74,619.391,3.7276606187340517,-1.990395976577175,29.29940008821133
74,628.766,3.724731470024754,-1.9903445585174078,29.342390876982353
74,638.125,3.72175634095452,-1.987673374197803,29.369081405391785
74,647.5,3.7190484984744896,-1.9894851620526752,29.38983304995388
74,656.86,3.7164537934577253,-1.9892013466009593,29.40044343638069
74,666.203,3.713692265780068,-1.9879788989205553,29.41848197933363
74,675.61,3.7107321433717018,-1.9916331681636692,29.437555547243715
74,684.969,3.708493524714192,-1.9901031330551304,29.45370449608729
74,694.297,3.7055594279669433,-1.9889392668224566,29.45724966345673
74,703.657,3.7030766004752835,-1.9891211309746182,29.470237329926672
74,713.078,3.7005382086838634,-1.992619407136648,29.494156365737794
74,722.407,3.6982455507772865,-1.9888593952849687,29.489627830886405
74,731.828,3.6953475883047084,-1.991761154208539,29.49896569142308
74,741.188,3.6929153928228495,-1.987833848158939,29.51023691992767
74,750.532,3.690994717120072,-1.9876065357965933,29.5115443637101
74,759.844,3.6881459210116763,-1.9881467630195755,29.522220826910452
74,769.282,3.6856718043267396,-1.9895022963712758,29.521518726434095
74,778.625,3.683230102959833,-1.9922535675994995,29.523897641807245
74,787.969,3.6808504368920465,-1.9901097761306872,29.53903156431893
74,797.344,3.678409619043689,-1.991349098139487,29.54684417798345
74,806.766,3.676133331950727,-1.9894563874929263,29.552748396814184
74,816.078,3.673661427305399,-1.9895362952866786,29.572156518588777
74,825.485,3.6713386042499754,-1.9895733105428828,29.59246727275079
74,834.844,3.6688547969104217,-1.9914817375386444,29.587262836591925
74,844.203,3.666648786809149,-1.9884214127928452,29.61228414437881
74,853.594,3.6641239191899038,-1.9883524977389737,29.625652888274942
74,863.0,3.661883502528682,-1.9903023438231149,29.63994605501785
74,872.313,3.6594650641917656,-1.9886595133291525,29.660449959164737
74,881.641,3.656996697089109,-1.9904099280564034,29.680909737751097
74,891.078,3.65484278914392,-1.9878509535334514,29.69718562772019
74,900.438,3.65259814659922,-1.9921910332350243,29.71263192546759
74,909.797,3.6501829732690387,-1.9901557060668265,29.740375902174293
74,919.157,3.6478534736220247,-1.9897692177373083,29.770594428576295
74,928.547,3.6455705121989093,-1.9928581990796321,29.794830370642927
74,937.953,3.6435712410562977,-1.9914293490115844,29.816708683457847
74,947.297,3.6412696139041083,-1.9887296167928734,29.84318772411315
