cycle,time,voltage,current,temperature
92,928.125,3.5369172470526125,-2.010967262506863,30.62165373903182
92,937.453,3.534619065067469,-2.0092921652762823,30.65903639044896
92,946.812,3.5321050490434307,-2.010298643715321,30.710139343849452
92,956.203,3.529598451936918,-2.0056215446173487,30.75716920998805
92,965.547,3.5269502702355022,-2.009512675780861,30.81006785769725
92,974.937,3.5248498415761222,-2.0115294718742374,30.86107328337134
92,984.281,3.522551456213545,-2.0091648070407855,30.897518740197455
92,993.625,3.5198077360823077,-2.0108100258930577,30.933116112227143
92,1003.078,3.5176191871994065,-2.009356655543344,30.986402277065498
92,1012.437,3.5153744890422085,-2.0119599830374417,31.031911430074487
92,1021.812,3.512862285917576,-2.013160000572827,31.0755457482173
92,1031.172,3.5105863495634058,-2.0101979649404416,31.129788761139206
92,1040.531,3.508236325674759,-2.0094714611745528,31.166607754295928
92,1049.922,3.5058647211565868,-2.011774315101016,31.22297628245337
92,1059.281,3.5035053342439024,-2.010885133248229,31.257685584932172
92,1068.656,3.5011950723255723,-2.010409537198999,31.303362544662157
92,1078.0,3.498867144531706,-2.0103607601152165,31.345609391790944
92,1087.344,3.4966329680803008,-2.0112763561490015,31.3906572437845
92,1096.687,3.4946140294509522,-2.0089547466899433,31.433082869100463
92,1106.047,3.492488150655014,-2.010391200174992,31.479939181737127
92,1115.469,3.49032136333664,-2.009848718362635,31.51437503058898
92,1124.828,3.4880747912336525,-2.010877612518952,31.571106473262713
92,1134.187,3.485803820136374,-2.0112556447161976,31.61137702849302
92,1143.562,3.483822353906337,-2.010406641578359,31.66080967807646
92,1152.969,3.4816047647115655,-2.007800238616166,31.703785334532032
92,1162.297,3.479479285130915,-2.0122029286722865,31.74587967852958
92,1171.625,3.4771762980522323,-2.009462579732441,31.79257206021082
92,1181.031,3.475052839521875,-2.0127709692984967,31.838674728190053
92,1190.39,3.4730877188512443,-2.0079153005024186,31.88613181782035
92,1199.781,3.4709492219791582,-2.0102369645917535,31.930461911779847
92,1209.14,3.4690488495134866,-2.0090533669993453,31.96418235257579
92,1218.5,3.4669084168954276,-2.0106291760408053,32.01168766304511
92,1227.844,3.464833310058406,-2.007414624450612,32.056755591379854
92,1237.219,3.4627972476772206,-2.0113217051834567,32.09531587244853
92,1246.609,3.4608631292358063,-2.01403995179393,32.14171828979005
92,1256.0,3.4588658612107994,-2.010219142043742,32.19337190640895
92,1265.312,3.456937155874879,-2.0093802354016486,32.230536971428556
92,1274.719,3.454887994153933,-2.0090519814197245,32.274431231186526
92,1284.125,3.452911779876502,-2.008380526599035,32.320174720554995
92,1293.484,3.450852441503839,-2.012032975378508,32.36551796825192
92,1302.859,3.4491543520994496,-2.007908413167984,32.40533616996886
92,1312.25,3.447063749550966,-2.012442703792853,32.44414591146946
92,1321.547,3.4454512927182885,-2.0092719707395887,32.48603975608314
92,1330.953,3.4433589099375,-2.008278350936336,32.54323806141721
92,1340.312,3.441385447600916,-2.0088324705372713,32.585966847589326
92,1349.687,3.439669632593765,-2.014149137555284,32.623752356613096
92,1359.047,3.437759373251809,-2.007383382391202,32.66433128066299
92,1368.422,3.4359203675393206,-2.008750581210966,32.70142171175893
92,1377.797,3.4341475586510812,-2.0107438314889854,32.74618117775013
92,1387.172,3.4324286968279387,-2.01003545966492,32.78935494101499
92,1396.531,3.4304901268651236,-2.010648535000669,32.835848288383595
92,1405.906,3.428735300809188,-2.011615790016767,32.86749745719901
92,1415.281,3.42691890032156,-2.011193073979949,32.915698864764224
92,1424.609,3.4251509948145427,-2.0108468189681976,32.9520637765684
92,1433.969,3.423502785873038,-2.0096053274163292,32.99653070968963
92,1443.344,3.4216568360140736,-2.010863826077982,33.039217408795636
92,1452.703,3.4199102476173717,-2.010807751972306,33.07249074091139
92,1462.078,3.4180887544883856,-2.011875767642346,33.13219183779994
92,1471.469,3.416725428780485,-2.008468497532171,33.17437108861427
92,1480.828,3.4149204592923135,-2.0099154420654615,33.202086999906804
92,1490.187,3.4132621140253887,-2.0105405566004073,33.25551686593101
92,1499.531,3.411545792929186,-2.0121098677724993,33.2904349917926
92,1508.89,3.409817087038187,-2.0114221043580955,33.31826625413478
92,1518.281,3.408123410496004,-2.009972375335066,33.38679288764797
92,1527.672,3.4062337519729606,-2.010325238471895,33.427879672007606
92,1537.031,3.404676407629131,-2.011484897426713,33.46419322155235
92,1546.406,3.403141124352645,-2.0093412799090746,33.502010500814215
92,1555.781,3.401634305883731,-2.0124395035266742,33.550198484156525
92,1565.14,3.3999417632377735,-2.0130958420430254,33.59667245691756
92,1574.531,3.3985848208627907,-2.0082761234531836,33.641835405450294
92,1583.859,3.3966803973745776,-2.010013715148967,33.66974864198355
92,1593.265,3.395170369301474,-2.0090244529194234,33.71516482153848
92,1602.625,3.3935879746192645,-2.011495076817641,33.767710086784646
92,1611.984,3.3920763881561435,-2.009063437599168,33.80871015694497
92,1621.375,3.390433222615395,-2.0103097835522483,33.85166570638943
92,1630.734,3.3887872081117028,-2.0098552099042273,33.89040160218648
92,1640.109,3.3872487717017257,-2.009997288720106,33.94230164977876
92,1649.5,3.3854090106286545,-2.0109016166827294,33.98698668356419
92,1658.859,3.3838220714100333,-2.0100683082754798,34.029521842679905
92,1668.25,3.382386300557286,-2.009316277883541,34.082050771334
92,1677.578,3.381067984863954,-2.0092715601658107,34.1112643397284
92,1686.922,3.379247804308343,-2.009476688295044,34.15330159754901
92,1696.265,3.3777497242975545,-2.011279822300113,34.19456121345272
92,1705.64,3.376089116113135,-2.009734741672727,34.253467319981006
92,1715.031,3.3744248205144745,-2.010771895426474,34.30176399357989
92,1724.39,3.3728713129052097,-2.0091526801832047,34.335236512327654
92,1733.75,3.371155108579062,-2.0083812242508823,34.37665596067745
92,1743.094,3.3697025130867044,-2.0106268868759947,34.4206775100626
92,1752.547,3.368266043517181,-2.011806827249909,34.45880680358609
92,1761.844,3.366414596708072,-2.00969536488005,34.50467993594113
92,1771.219,3.364840176237625,-2.013216463639962,34.5487595905136
92,1780.547,3.363153945851781,-2.011219733871782,34.586512345034
92,1789.89,3.3616209756609683,-2.0098027344608873,34.63153273054548
92,1799.359,3.3599520819904813,-2.008550545266502,34.67923919264465
92,1808.719,3.358269136147033,-2.0101653851526797,34.7265529762136
92,1818.078,3.356625479351644,-2.010016550254552,34.76520788941185
92,1827.422,3.355072501591497,-2.0082880817417204,34.81373118493501
92,1836.844,3.353381981896152,-2.00917142404292,34.85709260861407
92,1846.203,3.3516465925204337,-2.0111972571343633,34.90330638470187
92,1855.547,3.349846249698933,-2.011838032864412,34.95140343216216
92,1864.89,3.3480824204437525,-2.014327828616983,35.014010150190536
92,1874.203,3.3463095739598674,-2.0099954916394274,35.04415673580588
92,1883.562,3.344752973863522,-2.0117328254703035,35.08275991038827
92,1892.937,3.3430225629976613,-2.0103357428772677,35.131701787056706
92,1902.344,3.3413583455766593,-2.011071142347572,35.17104049973956
92,1911.781,3.339543905217357,-2.0084034990395554,35.21521115623148
92,1921.156,3.3377849688346566,-2.009945558765883,35.25883362588741
92,1930.562,3.3360365022325036,-2.009555733895573,35.311724956358034
92,1939.937,3.3342671456253816,-2.0107546737267246,35.34594780799421
92,1949.265,3.332395755629159,-2.0113598767276613,35.399501727992565
92,1958.64,3.3306556624064334,-2.0082316118139265,35.44895022275426
92,1968.015,3.3286848844805537,-2.007142588943414,35.48170321492188
92,1977.375,3.3267154174775504,-2.008848739118679,35.54226762880221
92,1986.734,3.3248807370811413,-2.009728219798799,35.58158409828496
92,1996.109,3.3230365810283518,-2.0074677460871264,35.64035361973578
92,2005.437,3.32097233645071,-2.007144219117689,35.67303564395522
92,2014.797,3.3189792636466025,-2.012717045963748,35.71787522779516
92,2024.125,3.317029398633299,-2.009514358612712,35.759471873597924
92,2033.484,3.315057121422287,-2.0089369153836234,35.820132105441665
92,2042.906,3.3132691589024414,-2.0092685557250007,35.86398662870779
92,2052.265,3.3109151008386775,-2.011718373583495,35.90580735473478
92,2061.64,3.308758988611505,-2.010882857590447,35.95922922671155
92,2071.031,3.306790750295497,-2.0110850117238175,36.00605596705448
92,2080.375,3.304778973554707,-2.010434468634214,36.05269232270068
92,2089.734,3.302328067870212,-2.012843802194003,36.08976211713847
92,2099.14,3.3003349849449437,-2.0119799671435663,36.14832185871643
92,2108.531,3.29797418845003,-2.0121396464812933,36.19017134688316
92,2117.906,3.2957241555996455,-2.0091282121264826,36.249611717649444
92,2127.265,3.2934190309358464,-2.010357233906292,36.299667022232036
92,2136.64,3.291041105527416,-2.0111455826128766,36.34842534643557
92,2146.062,3.288692037375246,-2.0119553926887312,36.38542419507152
92,2155.453,3.2859038065007944,-2.0071717737230994,36.44086797722446
92,2164.781,3.2836652428634117,-2.0100909239912137,36.48227857556368
92,2174.265,3.2812631710135847,-2.0108493171274406,36.5398442847431
92,2183.609,3.27855706270304,-2.009484323162124,36.58375978847772
92,2193.015,3.2759407557371296,-2.0112916004431862,36.63468583181063
92,2202.375,3.2730662833076893,-2.00994932669112,36.684952392064545
92,2211.765,3.2701649873402183,-2.0110642438490838,36.74286970651391
92,2221.125,3.267300230594971,-2.0098891910257906,36.794694375004944
92,2230.5,3.2645512542231185,-2.0094359596911624,36.82844582883186
92,2239.797,3.261528906832181,-2.0084753880657273,36.88882169409531
92,2249.172,3.258670141193546,-2.0127692031669357,36.93920531016201
92,2258.562,3.2554635569929697,-2.014341434326827,36.98482339901185
92,2267.922,3.252407951178976,-2.011397059178775,37.036434858332555
92,2277.281,3.2490211609804405,-2.011491309609275,37.08611704166172
92,2286.687,3.245352485275626,-2.0099821152681883,37.14678967637252
92,2296.015,3.241972521158701,-2.0097825993292147,37.196012311573845
92,2305.406,3.2384500895801027,-2.0077219867842664,37.241237697323044
92,2314.797,3.2346599390842723,-2.01230888484425,37.30989145853449
92,2324.187,3.230619877854405,-2.008666216330767,37.37185875201211
92,2333.531,3.226768626378087,-2.0099200424328467,37.41272095700335
92,2342.937,3.2225184960194673,-2.011141421044699,37.4646842725754
92,2352.297,3.218190517515809,-2.0104294168450036,37.52795376308838
92,2361.672,3.2137425016713395,-2.0096576627074683,37.56927114048129
92,2371.047,3.20910790328664,-2.009222601998508,37.62602213609648
92,2380.344,3.204641266422696,-2.0100010947924853,37.68474070926547
92,2389.75,3.1992932804652017,-2.0081183673748795,37.73100059569895
92,2399.125,3.1942509047039924,-2.010794671266339,37.790265928554824
92,2408.484,3.1886465221391145,-2.0083456654714933,37.86627022684377
92,2417.859,3.1832360109311497,-2.011038566148706,37.917534855294775
92,2427.203,3.177441500163676,-2.0115815793728715,37.96829381989191
92,2436.594,3.1712115576901274,-2.007919770135297,38.028720213739675
92,2445.937,3.164749413942727,-2.0066787450343933,38.08594861736494
92,2455.297,3.15807177252956,-2.0104675939677894,38.143268549830815
92,2464.656,3.1508306811730766,-2.0112198906252843,38.209450504299824
92,2474.015,3.143374273335287,-2.007954301189303,38.27450533845663
92,2483.406,3.135599176888699,-2.0133204181275106,38.33513261906769
92,2492.797,3.1272377408083867,-2.0111102303433777,38.409610702171804
92,2502.14,3.1188800939294823,-2.010911756255891,38.46636274701671
92,2511.484,3.109211724694177,-2.0091534483821545,38.52280947303772
92,2520.937,3.0994149134230136,-2.0112471562647642,38.592985778081314
92,2530.297,3.089194586963018,-2.0106647633985752,38.65769509191086
92,2539.64,3.0782096121078544,-2.010961853588842,38.73224144669301
92,2549.0,3.066611607381591,-2.0132870994615604,38.806183199119104
92,2558.375,3.054373945573207,-2.0098119810243436,38.875489964516824
92,2567.703,3.0414512778267513,-2.0096658268469496,38.94102786220827
92,2577.031,3.027014266917687,-2.011815143019951,39.02691942807808
92,2586.437,3.012313980203104,-2.0121039416293707,39.11540791905542
92,2595.797,2.9967616765520733,-2.010838704149034,39.180310682298135
92,2605.219,2.9798557010321223,-2.008932675544385,39.267210373596306
92,2614.562,2.962419457943956,-2.0084374340056406,39.36094777920177
92,2623.937,2.943913530428121,-2.0101007329790415,39.444933691826755
92,2633.297,2.9236925086908743,-2.008363237201145,39.55554137892148
92,2642.64,2.901516941060835,-2.0105842354619483,39.6223804044768
92,2652.047,2.875795024075286,-2.009749048598228,39.72762208597845
92,2661.437,2.8450085941676586,-2.012121080791232,39.82833223853528
92,2670.781,2.8088026424517265,-2.0101236346542875,39.92896329636478
92,2680.156,2.763800094888562,-2.012192041733783,40.030338055451544
92,2689.5,2.708033330998428,-2.0082341824353587,40.12941493267906
92,2698.89,2.6367334370148314,-2.010857445279289,40.23442903389889
92,2708.25,2.543483086398112,-2.0088390749119105,40.34287596851275
92,2717.609,2.4198491932573414,-2.009243171508165,40.459734723094535
92,2727.078,2.8844149869703295,-0.0035509540413827738,40.516963879873735
92,2736.562,2.9787728427741804,6.757363081821037e-05,40.4557016309326
92,2746.109,3.047620027648597,-0.0018935968045183658,40.347778518666175
92,2755.687,3.103027434140527,-0.004211886444747138,40.24237408293242
92,2765.39,3.1489089751331387,-0.0009291966288533809,40.13538787698133
92,2775.094,3.1862214845632124,-0.006662465506835999,39.99895786870011
92,2784.719,3.2176848405556755,-0.0010817218788522292,39.85897622218045
92,2794.344,3.244263368959742,-0.004159070714327799,39.71376754334858
92,2804.015,3.267770685384398,-0.0004519721320387872,39.55273268367419
92,2813.687,3.2883713158741306,-0.00039737004511900345,39.41893763878747
92,2823.265,3.3067276114532347,-0.0028691319918370626,39.25420394399028
92,2832.937,3.323157366812839,-0.0035636147141155892,39.110256532430505
92,2842.578,3.3379062148458702,8.119263931078435e-06,38.94748166341269
92,2852.219,3.3516635517242097,-0.0018017609759392432,38.788512699996076
92,2861.828,3.364091148257729,-0.0023967658033279076,38.6508342232385
92,2871.531,3.375622884775535,-0.0037734417683302425,38.48996093914867
92,2881.203,3.3860166509658263,-0.0033675072947927072,38.325726890600485
92,2890.875,3.395426426395593,-0.002074182414063439,38.177155415543645
92,2900.547,3.4049081793473324,-0.004262873374487809,38.008063630840226
92,2910.187,3.412916439347114,-0.0012439249279664513,37.87268318949698
92,2919.859,3.4211246432791906,-0.004962975132035971,37.71688906764746
92,2929.469,3.4286101761124073,-0.003223998648253795,37.57541806494962
92,2939.109,3.435354011972576,0.0005084867021221242,37.433680131921705
92,2948.781,3.4420896061184934,-0.0017591501491255603,37.293673136649105
92,2958.422,3.4484229492175955,-0.0016103143760923596,37.142972265683895
92,2968.187,3.454213056422857,-0.0029489683872739765,36.99484398063518
92,2977.969,3.460142851425072,-0.00298907192296095,36.83735050369661
92,2987.719,3.46521915981044,-0.0007721082795337004,36.6618176883024
92,2997.531,3.470529224939252,-0.003003537459490698,36.526547246363
92,3007.312,3.4753283631413745,-0.0017605999031738095,36.377765692700436
92,3017.094,3.480112041084054,-0.004195428643018554,36.23954252565513
92,3026.875,3.4847429971158728,-0.0029519687504514056,36.10709247942612
92,3036.656,3.4887824333593653,-0.0037471097500060523,35.97788206214334
92,3046.453,3.492816414606879,-0.0013817740770917845,35.83253761713044
92,3056.234,3.496947534624141,-0.003273646159783067,35.69817385005151
92,3066.0,3.500662570823591,-0.004456519470667684,35.57203521602141
93,0.0,4.183847567326402,-0.0033650348209474427,24.224651493389036
93,9.375000000000004,4.1839835007856605,0.00027265344487602136,24.238295592908738
93,19.500000000000004,3.950752090948161,-2.0108223350518784,24.291737492040326
93,28.812,3.928050369541351,-2.0106816940884102,24.384565950134625
93,38.203,3.910378435831788,-2.0103218806549643,24.495191342254795
93,47.593,3.895267233932412,-2.007731033335912,24.606929931461067
93,56.937,3.8825704484309815,-2.0109708588407873,24.72127366568139
93,66.281,3.8714566798088152,-2.0110971773274113,24.824045175087203
93,75.656,3.8615042387350815,-2.009850540670061,24.931772077589557
93,84.984,3.852542698052471,-2.0099263178137976,25.042678418118
93,94.406,3.844463801167827,-2.0102028598783988,25.151743347017074
93,103.781,3.8369227020303818,-2.0102002672166903,25.266935161390002
93,113.125,3.829780675750181,-2.0080173241814694,25.36542257988043
93,122.515,3.823547304293526,-2.0099952295448875,25.477912110554794
93,131.843,3.8174636479358823,-2.007705792448515,25.57912937727179
93,141.218,3.8118797679823757,-2.0086272450138263,25.68390062440831
93,150.578,3.806777800974851,-2.012907805089672,25.78954039744322
93,159.922,3.801897931116948,-2.0094213018319635,25.897596173811287
93,169.328,3.7973316464829865,-2.0104200453956995,25.995695895181676
93,178.734,3.7925563722965925,-2.00994807840283,26.105523946328052
93,188.078,3.7886516062475515,-2.0116068611339735,26.207899763543967
93,197.437,3.784665238909985,-2.009622762766243,26.30929071030653
93,206.828,3.7807806566340183,-2.0099388468211545,26.41565217798308
93,216.125,3.777036895978162,-2.0085454570164,26.51998873096142
93,225.562,3.773325889833039,-2.011073292862951,26.61107712590023
93,234.89,3.7700189105588393,-2.0091183488648214,26.72336596135576
93,244.312,3.766525472178544,-2.0116603803885726,26.815862692668208
93,253.687,3.7632658018162606,-2.0098706372920594,26.91477715959803
93,263.047,3.7597785527757654,-2.010025380958221,27.01118823705101
93,272.39,3.756595926951567,-2.008610846418831,27.11037486925232
93,281.75,3.7533141369296565,-2.0097371332453857,27.206500831749644
93,291.172,3.750001454037945,-2.01056113869743,27.296144215484883
93,300.5,3.746659350637035,-2.0089659518521925,27.405950510163574
93,309.875,3.7429795147855662,-2.009936178234534,27.490704479385148
93,319.25,3.7399170960928503,-2.0115322452598954,27.594677548326434
93,328.672,3.7364333582427514,-2.009282366665632,27.68461509858175
93,338.015,3.7328939749976207,-2.012332256077591,27.776353923259098
93,347.375,3.7294093142776314,-2.0100080357485504,27.878239196327744
93,356.687,3.725717026610199,-2.0107650509936454,27.962394886356545
93,366.093,3.722069972659793,-2.0123264096063473,28.05752412100826
93,375.468,3.718414766299068,-2.0123819655193005,28.143407712912886
93,384.843,3.7145581726931045,-2.008616525600087,28.235960552779932
93,394.187,3.7106293752328487,-2.0091262242345724,28.342553439740747
93,403.531,3.706595707100234,-2.0078891308127345,28.421452648806568
93,412.89,3.702637498623812,-2.012681646549257,28.508011995024425
93,422.297,3.698395854049409,-2.011574142376759,28.59454881408214
93,431.672,3.6944727415005567,-2.009074736462301,28.688529962317066
93,441.047,3.6901130871645678,-2.0080897682872276,28.740883875506427
93,450.39,3.686010474760484,-2.010618346091067,28.8137476358013
93,459.765,3.6818611065463815,-2.012023039467803,28.879070555114552
93,469.14,3.677665290577042,-2.0089340850189523,28.93959419453723
93,478.484,3.6734123544175454,-2.0096309548374864,28.993090108251696
93,487.89,3.66940206751489,-2.0128529198197826,29.0354056238683
93,497.218,3.6655436824823378,-2.0092064409010466,29.075284802768696
93,506.609,3.66150629045052,-2.0121953042588614,29.122646585546654
93,515.984,3.6578282461210447,-2.0099590342899916,29.14393109432851
93,525.328,3.6540465044938952,-2.0084058803350637,29.19188309184715
93,534.703,3.6505607746401667,-2.0118293944669263,29.214650463365125
93,544.078,3.6470370783686126,-2.0096853298663264,29.23921139165839
93,553.453,3.643823242169018,-2.0116488582400778,29.26274915729505
93,562.812,3.6404714614596574,-2.012229313289317,29.28984359222743
93,572.218,3.6371037808599653,-2.0076895254871574,29.301236944548794
93,581.562,3.6340083186601215,-2.011858571926734,29.32445478455187
93,590.937,3.630853700825729,-2.0085320771718487,29.34395251666793
93,600.281,3.627973429388073,-2.0104904721653876,29.35295123666852
93,609.625,3.6246979240514037,-2.010274660428317,29.379905935978563
93,619.031,3.6217326177928397,-2.0103323958653356,29.38650326632678
93,628.39,3.61870848520251,-2.010545614118458,29.41308653919134
93,637.765,3.6157653285821714,-2.0114142400013235,29.417042784959406
93,647.125,3.6126426427872578,-2.0090411457510613,29.440281066924907
93,656.515,3.609746360387555,-2.010560855243348,29.44816633768323
93,665.843,3.6069321742637657,-2.011368181528839,29.472625045479905
93,675.281,3.6038472722733434,-2.0098709600419236,29.492588178454266
93,684.625,3.600992182505121,-2.0117843683648293,29.504430868099288
93,693.984,3.5980813119739565,-2.007832376231766,29.523214314832266
93,703.359,3.5953191987073363,-2.010171980089607,29.553996327485077
93,712.718,3.5921078493099845,-2.011457734736927,29.57188792249571
93,722.078,3.589062341677213,-2.0092494893199486,29.60621389531399
93,731.437,3.5864661454474134,-2.0105763036131465,29.639442241655445
93,740.812,3.583858644388018,-2.0091265888903966,29.670557365042715
93,750.14,3.5810637142216635,-2.011464489472989,29.692432349389698
93,759.515,3.57846533541008,-2.0041224493937007,29.724678613437327
93,768.922,3.575094476912563,-2.0074664078372844,29.755904781833884
93,778.281,3.5729865318516354,-2.0115868716903305,29.793123724809377
93,787.656,3.569777761558758,-2.008523009122723,29.838902526771058
93,797.031,3.566830120852646,-2.0096984278939973,29.88893388196188
93,806.437,3.564292402898814,-2.0109834669284736,29.920951479233928
93,815.812,3.561496085442338,-2.0089101827234486,29.969351562061505
93,825.25,3.5587045602840597,-2.0123823712924684,30.006658658387142
93,834.609,3.556073510756023,-2.012453336936235,30.038576993506897
93,844.047,3.553404041557372,-2.0106907026937058,30.094243825395456
93,853.406,3.5506306439217985,-2.0107428767823414,30.136511844051146
93,862.781,3.5478486913166645,-2.0068581796686313,30.17875102482195
93,872.125,3.545447590759634,-2.0101353153728274,30.22948532254624
93,881.484,3.5427388729387923,-2.0122570127288624,30.2766797373479
93,890.89,3.540077275389372,-2.0100583726702865,30.317010666469923
93,900.25,3.537592652651521,-2.0092148896209197,30.362766882831707
93,909.64,3.5351906679364977,-2.0106047369654276,30.4174233452236
93,919.0,3.5324058325224805,-2.010085197611184,30.462602104728525
93,928.39,3.5297488896461817,-2.008865809724595,30.51212992926616
93,937.703,3.527375928897971,-2.010006985811753,30.562852485920303
93,947.078,3.5248430473208594,-2.012318935265332,30.6036405219668
93,956.437,3.522419409124584,-2.0139478898237564,30.642370066441302
93,965.75,3.519932295294451,-2.011297629522612,30.697877133336135
93,975.109,3.517579723525831,-2.010071734193544,30.748842003167614
93,984.453,3.515171232172716,-2.0089038697669483,30.79583666743384
93,993.812,3.5126369188403532,-2.0133346537924495,30.831434326498087
93,1003.125,3.5103082387396665,-2.009278926108024,30.88428334296638
93,1012.468,3.507959135713372,-2.012039297066088,30.93128893712206
93,1021.843,3.5057448334262764,-2.0083291599267494,30.97713517988809
93,1031.234,3.5030936276253115,-2.009069785678244,31.01277950106777
93,1040.593,3.5008401824936874,-2.010151663948777,31.06265897656596
93,1049.968,3.49844734026198,-2.010734955690861,31.10741494566313
93,1059.297,3.496293779671445,-2.0090198092324076,31.152038353844336
93,1068.672,3.494179131337707,-2.0085207045235554,31.203560980495332
93,1078.109,3.491698661163357,-2.0066661919616884,31.253600072663357
93,1087.453,3.4893559844449356,-2.0098183013617543,31.29027378427074
93,1096.812,3.487145538482513,-2.0092796074525885,31.335746230984473
93,1106.172,3.4847638500232296,-2.013195265274893,31.383960459202285
93,1115.531,3.4826326908653913,-2.0096237427756622,31.428066847767475
93,1124.906,3.480638811338781,-2.0110896922829737,31.47170108156917
93,1134.265,3.4782662199027152,-2.008233592277161,31.519220816063857
93,1143.625,3.476061069942956,-2.010947132228796,31.566595839215637
93,1152.984,3.4740714602879272,-2.0122702442835503,31.61138502365261
93,1162.39,3.471644553639039,-2.010704678403193,31.654997802669342
93,1171.765,3.4696970227239,-2.0112885014909763,31.703669284517492
93,1181.093,3.4676926577978437,-2.0088650658383487,31.753256081474614
93,1190.468,3.46552482066976,-2.0101431549566118,31.79872874888644
93,1199.828,3.463219476657235,-2.007281970912546,31.848203451642785
93,1209.218,3.4614631429854605,-2.011107229745856,31.88933705467302
93,1218.578,3.4594264571126083,-2.012636076176491,31.926146608818506
93,1228.0,3.457220538233428,-2.0082812038810305,31.973408644182538
93,1237.359,3.45527221836772,-2.0087509929703087,32.01040429172636
93,1246.734,3.453053215070675,-2.0111386358375856,32.0567011040144
93,1256.078,3.4511008984268257,-2.0104785167568844,32.09354656069497
93,1265.437,3.4492865689911802,-2.010863383294037,32.14469041358157
93,1274.797,3.447259996895445,-2.0112453428757116,32.19374971559323
93,1284.156,3.4448638547562083,-2.011077337893626,32.23075986691474
93,1293.531,3.443402774500053,-2.0108883881956605,32.271031536148925
93,1302.875,3.441337077155628,-2.010433029074915,32.31724044068738
93,1312.265,3.4394372798502983,-2.012507724003607,32.370748055828834
93,1321.656,3.4373764181409014,-2.010873586945847,32.41801165789405
93,1331.062,3.4356031923674006,-2.01239809881539,32.445029868836265
93,1340.375,3.4335490537682998,-2.009959894807141,32.491693030688666
93,1349.734,3.431933392633987,-2.010131511846425,32.536016987037875
93,1359.125,3.4300463070601253,-2.0107154348549594,32.57454592775613
93,1368.468,3.4280450980963426,-2.0113924881815755,32.61733250616088
93,1377.797,3.4264200703729273,-2.009937905951069,32.6697119090212
93,1387.203,3.424439538135281,-2.0100457159941745,32.71039898849553
93,1396.578,3.422685337767898,-2.0110311936550844,32.755277737685624
93,1405.968,3.420862817291517,-2.00742989548117,32.7982783122704
93,1415.359,3.418906137192094,-2.0092265802465374,32.833487204175086
93,1424.718,3.4172464805982883,-2.009491950680348,32.8822955407895
93,1434.062,3.415427369013915,-2.0091567258180025,32.919315151959324
93,1443.437,3.4137855276212745,-2.010790142687916,32.96953562022496
93,1452.797,3.4118048269350805,-2.012320254925649,33.0079506392763
93,1462.156,3.4104572748508395,-2.0117538092852683,33.057428185208785
93,1471.515,3.4085181317881363,-2.010013762878401,33.09525354977635
93,1480.89,3.4068306011713334,-2.009214750476094,33.148217575279496
93,1490.281,3.4050147987902664,-2.011325422556005,33.191081427401464
93,1499.64,3.4033040061859743,-2.0087549589303526,33.234677217772536
93,1509.0,3.401707255465213,-2.012101021313586,33.27023672713903
93,1518.328,3.400341232540487,-2.008558313518234,33.31132072837894
93,1527.734,3.398396018216212,-2.0125149619866542,33.34474155091918
93,1537.093,3.3968992925728103,-2.009671534106228,33.40411141529839
93,1546.453,3.3950824756239033,-2.010052929966173,33.44322439391144
93,1555.843,3.393436704377632,-2.0092828018428692,33.48953679671048
93,1565.187,3.39182810234919,-2.0097478598828564,33.53047862127953
93,1574.547,3.38995662610601,-2.0092139371015825,33.58182473095771
93,1583.953,3.388295498184655,-2.0100694693738257,33.62331028513788
93,1593.343,3.386867560591337,-2.0117780093139794,33.67081177855815
93,1602.703,3.385105320724665,-2.0127077525231054,33.705935660410354
93,1612.062,3.3833595469802655,-2.0122610945183586,33.749692283389145
93,1621.422,3.381861362635421,-2.0076227897615637,33.80349949465139
93,1630.797,3.3801838231873322,-2.0114630377328937,33.83974269006746
93,1640.156,3.378515466747203,-2.010052005149687,33.88064997614572
93,1649.5,3.3769357444495225,-2.009298134739207,33.921074675067054
93,1658.875,3.3752916209005583,-2.010278543673314,33.966548585532266
93,1668.281,3.3736035723927444,-2.0111819717058825,34.02435830122352
93,1677.609,3.372279836100732,-2.0112749655751783,34.05745113003014
93,1687.0,3.370589488950633,-2.01075767247237,34.09367553358256
93,1696.359,3.368835010349234,-2.009111759311648,34.13162373206308
93,1705.734,3.367282547322132,-2.011591023063595,34.18611922759443
93,1715.125,3.3654868525458346,-2.009673212201436,34.229134688911955
93,1724.515,3.363914318503149,-2.01111481064933,34.28332618415546
93,1733.875,3.362258451782409,-2.007666231053139,34.31135906561421
93,1743.203,3.3605848870095936,-2.011382788802952,34.36453217936371
93,1752.578,3.358919651542636,-2.0110815645654787,34.40788432339773
93,1761.937,3.3572624947176384,-2.0110398888239644,34.45318897719005
93,1771.297,3.355785961682854,-2.008256746779207,34.50978018782896
93,1780.625,3.3540042782427193,-2.009231160332478,34.550614310451806
93,1789.937,3.352240206897874,-2.0106212705099424,34.593880730712016
93,1799.265,3.3505649625321845,-2.011650098527539,34.63914733303441
93,1808.625,3.3487762786597424,-2.0090256515776344,34.67939591137769
93,1818.0,3.347024092125965,-2.011380484643852,34.726589861150586
93,1827.359,3.3454555080014248,-2.0077946288904718,34.76956694675002
93,1836.718,3.3436751233007374,-2.0116440011021988,34.81546529782659
